serial	tag_date	user_token	tag	from_type	origin	origin_desc	tag_freq	last_at	created_at	updated_at
NULL	2021-12-19	Ude9b0883e42fe1aeaacb7a543acc57b7	Ａ生日OK2005	3	event	keyword	1	2021-12-18 13:57:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ude9b0883e42fe1aeaacb7a543acc57b7	A雲嘉南	3	event	keyword	1	2021-12-18 13:57:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udedc274a8178af5597ec4afe7e46a36e	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 17:52:16	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udedc274a8178af5597ec4afe7e46a36e	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 17:52:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf2dbbcd6565fe4e34aceda5fe4cb4dc	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 01:25:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	A中彰投	3	event	keyword	1	2021-12-18 16:35:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	A填寫個人資料完成	3	event	keyword	1	2021-12-18 16:35:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	A好友加入2005	3	event	keyword	1	2021-12-18 16:34:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	A新光三越台中中港店	3	event	keyword	1	2021-12-18 16:35:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	Ａ生日OK2005	3	event	keyword	1	2021-12-18 16:34:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	B店鋪資訊	3	event	keyword	1	2021-12-18 16:34:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 16:34:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	F菜單查詢2005	3	event	keyword	1	2021-12-18 16:34:21	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	I觸發加入禮業務	3	event	keyword	1	2021-12-18 16:34:30	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 16:34:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf4a1449ef50a50231b19d8b5fdd22ff	I觸發補領加入禮	3	event	keyword	1	2021-12-18 16:34:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf5f03607f2b0052bde46e768a0e292b	A好友加入2005	3	event	keyword	1	2021-12-18 21:25:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf5f03607f2b0052bde46e768a0e292b	L202009	3	event	keyword	1	2021-12-18 22:08:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udf8e5e105be13dcb7a2e6425cb0035cc	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 10:21:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udfbd0ca1f76ae957f293cdc68b6c9fd5	A好友加入2005	3	event	keyword	1	2021-12-18 14:12:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udffa0fd554a282becfbdabd449220198	A北北基	3	event	keyword	1	2021-12-18 12:26:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udffa0fd554a282becfbdabd449220198	A填寫個人資料完成	3	event	keyword	1	2021-12-18 12:26:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udffa0fd554a282becfbdabd449220198	A好友加入2005	3	event	keyword	1	2021-12-18 12:26:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udffa0fd554a282becfbdabd449220198	A家樂福重慶店	3	event	keyword	1	2021-12-18 12:26:47	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Udffa0fd554a282becfbdabd449220198	Ａ生日OK2005	3	event	keyword	1	2021-12-18 12:26:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue00be5ff340d724f9806d92520621776	I觸發使用生日禮	3	event	keyword	1	2021-12-18 15:20:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue00be5ff340d724f9806d92520621776	I觸發我的優惠禮物盒	3	event	keyword	2	2021-12-18 15:22:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue00be5ff340d724f9806d92520621776	I觸發生日禮業務	3	event	keyword	1	2021-12-18 15:20:45	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue00be5ff340d724f9806d92520621776	I觸發補領生日禮	3	event	keyword	1	2021-12-18 15:21:11	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue00be5ff340d724f9806d92520621776	I領到生日禮	3	event	keyword	1	2021-12-18 15:21:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue0bea42aa3c766490b9e8f98a9c46032	A填寫個人資料完成	3	event	keyword	1	2021-12-18 11:28:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue0bea42aa3c766490b9e8f98a9c46032	Ａ生日OK2005	3	event	keyword	1	2021-12-18 11:28:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue0bea42aa3c766490b9e8f98a9c46032	A臉書好友加入2005	3	event	keyword	1	2021-12-18 11:27:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue0bea42aa3c766490b9e8f98a9c46032	A高屏	3	event	keyword	1	2021-12-18 11:28:09	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue0bea42aa3c766490b9e8f98a9c46032	A高雄漢神巨蛋店	3	event	keyword	1	2021-12-18 11:28:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue11fecd38edfc5da21d2e2a9634eab84	A好友加入2005	3	event	keyword	1	2021-12-18 15:24:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue14f4be97b0d9d61e873e94ad60ad03c	A好友加入2005	3	event	keyword	1	2021-12-18 21:39:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue14f4be97b0d9d61e873e94ad60ad03c	I觸發使用生日禮	3	event	keyword	1	2021-12-18 21:38:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue14f4be97b0d9d61e873e94ad60ad03c	I觸發加入禮業務	3	event	keyword	1	2021-12-18 21:38:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue14f4be97b0d9d61e873e94ad60ad03c	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 21:38:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue14f4be97b0d9d61e873e94ad60ad03c	I觸發生日禮業務	3	event	keyword	1	2021-12-18 21:38:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue14f4be97b0d9d61e873e94ad60ad03c	I觸發補領加入禮	3	event	keyword	2	2021-12-18 21:39:03	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue14f4be97b0d9d61e873e94ad60ad03c	I豆皮蝦211213	3	event	keyword	1	2021-12-18 21:38:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue2594ef50f2f435e3d897cb47b8ce07e	A填寫個人資料完成	3	event	keyword	1	2021-12-18 12:34:44	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue2594ef50f2f435e3d897cb47b8ce07e	A好友加入2005	3	event	keyword	1	2021-12-18 12:34:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue2594ef50f2f435e3d897cb47b8ce07e	A家樂福內壢店	3	event	keyword	1	2021-12-18 12:34:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue2594ef50f2f435e3d897cb47b8ce07e	A桃竹苗	3	event	keyword	1	2021-12-18 12:34:44	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue2594ef50f2f435e3d897cb47b8ce07e	Ａ生日OK2005	3	event	keyword	1	2021-12-18 12:34:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue25e0433f9719e3f2b2edc9665bd1987	D巨石套餐	3	event	keyword	1	2021-12-18 12:46:47	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue25e0433f9719e3f2b2edc9665bd1987	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 12:41:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue27c7e79325340dbaa624e47775b5aa5	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 17:29:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue310d724c2434a36b2f6d48b462a1102	A填寫個人資料完成	3	event	keyword	1	2021-12-18 17:05:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue310d724c2434a36b2f6d48b462a1102	A好友加入2005	3	event	keyword	1	2021-12-18 17:04:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue310d724c2434a36b2f6d48b462a1102	A家樂福成功店	3	event	keyword	1	2021-12-18 17:05:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue310d724c2434a36b2f6d48b462a1102	Ａ生日OK2005	3	event	keyword	1	2021-12-18 17:05:20	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue310d724c2434a36b2f6d48b462a1102	A高屏	3	event	keyword	1	2021-12-18 17:05:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue38d9280fab339b92d4303d1706ee36e	C進入我有話要說腳本2005	3	event	keyword	1	2021-12-18 09:22:43	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue3bb65dc4f25906dd27cfa53a110ffc0	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 20:09:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue4dd81125baf449416ed8b6e1bedd063	E2110鬼滅之刃特別餐點	3	event	keyword	2	2021-12-18 13:51:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue4f7bd9fde40b270ea72444a583d7a04	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 20:47:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5850ff62303edaf5cea794f62b42808	A填寫個人資料完成	3	event	keyword	1	2021-12-18 21:26:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5850ff62303edaf5cea794f62b42808	A好友加入2005	3	event	keyword	1	2021-12-18 21:22:33	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5850ff62303edaf5cea794f62b42808	A家樂福內壢店	3	event	keyword	1	2021-12-18 21:26:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5850ff62303edaf5cea794f62b42808	A桃竹苗	3	event	keyword	1	2021-12-18 21:26:17	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5850ff62303edaf5cea794f62b42808	Ａ生日OK2005	3	event	keyword	1	2021-12-18 21:26:12	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue590f1a32a741d5f984bd1d218b3efff	A北北基	3	event	keyword	1	2021-12-18 12:28:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue590f1a32a741d5f984bd1d218b3efff	A填寫個人資料完成	3	event	keyword	1	2021-12-18 12:28:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue590f1a32a741d5f984bd1d218b3efff	A好友加入2005	3	event	keyword	1	2021-12-18 12:21:51	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue590f1a32a741d5f984bd1d218b3efff	A捷運新店店	3	event	keyword	1	2021-12-18 12:28:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue590f1a32a741d5f984bd1d218b3efff	Ａ生日OK2005	3	event	keyword	1	2021-12-18 12:28:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e20f697edf34f763cbf9a415176e9a	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 13:04:06	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e20f697edf34f763cbf9a415176e9a	I觸發使用加入禮	3	event	keyword	1	2021-12-18 13:03:54	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e20f697edf34f763cbf9a415176e9a	I觸發加入禮業務	3	event	keyword	1	2021-12-18 13:03:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e20f697edf34f763cbf9a415176e9a	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 13:03:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e3bbed5b7d5cfcda917ef4bd6b1049	A填寫個人資料完成	3	event	keyword	1	2021-12-18 14:43:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e3bbed5b7d5cfcda917ef4bd6b1049	A好友加入2005	3	event	keyword	1	2021-12-18 14:41:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e3bbed5b7d5cfcda917ef4bd6b1049	A新竹巨城店	3	event	keyword	1	2021-12-18 14:43:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e3bbed5b7d5cfcda917ef4bd6b1049	A桃竹苗	3	event	keyword	1	2021-12-18 14:43:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5e3bbed5b7d5cfcda917ef4bd6b1049	Ａ生日OK2005	3	event	keyword	1	2021-12-18 14:42:55	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	A填寫個人資料完成	3	event	keyword	1	2021-12-18 18:45:12	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	A好友加入2005	3	event	keyword	1	2021-12-18 18:44:40	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	A新竹巨城店	3	event	keyword	1	2021-12-18 18:45:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	A桃竹苗	3	event	keyword	1	2021-12-18 18:45:12	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	Ａ生日OK2005	3	event	keyword	1	2021-12-18 18:45:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	I觸發加入禮業務	3	event	keyword	1	2021-12-18 18:44:27	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 18:44:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue5f49505075effdf187fefee4f8f4c86	I觸發補領加入禮	3	event	keyword	1	2021-12-18 18:44:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue64e11331383924aefdf3d4d89ba1ec5	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 01:00:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue6aa074190abfcdb799bc521e436d2c0	A北北基	3	event	keyword	1	2021-12-18 12:07:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue6aa074190abfcdb799bc521e436d2c0	A填寫個人資料完成	3	event	keyword	1	2021-12-18 12:07:28	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue6aa074190abfcdb799bc521e436d2c0	A大潤發中和店	3	event	keyword	1	2021-12-18 12:07:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue6aa074190abfcdb799bc521e436d2c0	A好友加入2005	3	event	keyword	1	2021-12-18 12:07:07	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue6aa074190abfcdb799bc521e436d2c0	Ａ生日OK2005	3	event	keyword	1	2021-12-18 12:07:25	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7146e9330c228210f6bbb31a67fd64d	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 20:21:50	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue71583943a9b93d00599fc3ea34d3e3c	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 11:54:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue72e85f1ad7204094e51bc183f87415f	E202112筷吃丸亀日	3	event	keyword	1	2021-12-18 01:51:43	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue75655e5eb39b776274a5cd901b37a40	A填寫個人資料完成	3	event	keyword	1	2021-12-18 20:37:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue75655e5eb39b776274a5cd901b37a40	A好友加入2005	3	event	keyword	1	2021-12-18 20:36:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue75655e5eb39b776274a5cd901b37a40	A新光三越嘉義垂楊店	3	event	keyword	1	2021-12-18 20:37:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue75655e5eb39b776274a5cd901b37a40	Ａ生日OK2005	3	event	keyword	1	2021-12-18 20:37:30	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue75655e5eb39b776274a5cd901b37a40	A雲嘉南	3	event	keyword	1	2021-12-18 20:37:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue77368c3ec45231e1094fc581ab4c56b	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 12:46:08	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue77a2d68325d50c355d5fc3ac38f305d	D剝皮辣椒雞肉烏龍麵	3	event	keyword	1	2021-12-18 14:22:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue77c212fa683264668223197ded801fe	A填寫個人資料完成	3	event	keyword	1	2021-12-18 17:48:14	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue77c212fa683264668223197ded801fe	A大潤發台南店	3	event	keyword	1	2021-12-18 17:48:18	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue77c212fa683264668223197ded801fe	A好友加入2005	3	event	keyword	1	2021-12-18 17:47:49	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue77c212fa683264668223197ded801fe	Ａ生日OK2005	3	event	keyword	1	2021-12-18 17:48:10	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue77c212fa683264668223197ded801fe	A雲嘉南	3	event	keyword	1	2021-12-18 17:48:14	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue78ac31264ef3d18c709a948a7515a19	A填寫個人資料完成	3	event	keyword	1	2021-12-18 13:42:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue78ac31264ef3d18c709a948a7515a19	A好友加入2005	3	event	keyword	1	2021-12-18 13:42:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue78ac31264ef3d18c709a948a7515a19	Ａ生日OK2005	3	event	keyword	1	2021-12-18 13:42:43	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue78ac31264ef3d18c709a948a7515a19	A高屏	3	event	keyword	1	2021-12-18 13:42:48	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue78ac31264ef3d18c709a948a7515a19	A高雄大樂店	3	event	keyword	1	2021-12-18 13:42:56	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7ae511af1c180f95eee98c6e521c6fb	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 12:12:36	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7ae511af1c180f95eee98c6e521c6fb	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 12:12:58	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7ae511af1c180f95eee98c6e521c6fb	I觸發生日禮業務	3	event	keyword	1	2021-12-18 12:13:32	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7ae511af1c180f95eee98c6e521c6fb	I觸發補領生日禮	3	event	keyword	1	2021-12-18 12:13:40	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7ae511af1c180f95eee98c6e521c6fb	I豆皮蝦211213	3	event	keyword	1	2021-12-18 12:13:05	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7ae511af1c180f95eee98c6e521c6fb	I領到生日禮	3	event	keyword	1	2021-12-18 12:14:13	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7d6685af985ee19ac81e190d4e60252	A填寫個人資料完成	3	event	keyword	1	2021-12-18 21:01:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7d6685af985ee19ac81e190d4e60252	A好友加入2005	3	event	keyword	1	2021-12-18 21:01:24	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7d6685af985ee19ac81e190d4e60252	A新光三越桃園站前店	3	event	keyword	1	2021-12-18 21:02:12	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7d6685af985ee19ac81e190d4e60252	A桃竹苗	3	event	keyword	1	2021-12-18 21:01:59	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue7d6685af985ee19ac81e190d4e60252	Ａ生日OK2005	3	event	keyword	1	2021-12-18 21:01:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue8994fffa8b0743f1c4f981b115f38fb	E202109筷吃丸亀日	3	event	keyword	1	2021-12-18 18:05:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue8994fffa8b0743f1c4f981b115f38fb	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 18:04:47	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue8a62246c5874c3966da62b0e944a651	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 21:15:37	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue8a62246c5874c3966da62b0e944a651	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 21:15:26	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue9006f782a99215e4c03cbba05ff8eb9	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 16:41:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue9006f782a99215e4c03cbba05ff8eb9	I觸發使用加入禮	3	event	keyword	1	2021-12-18 16:41:51	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue9006f782a99215e4c03cbba05ff8eb9	I觸發加入禮業務	3	event	keyword	1	2021-12-18 16:41:46	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue9006f782a99215e4c03cbba05ff8eb9	I觸發我的優惠禮物盒	3	event	keyword	2	2021-12-18 16:41:57	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue9006f782a99215e4c03cbba05ff8eb9	I觸發生日禮業務	3	event	keyword	1	2021-12-18 16:42:02	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue9006f782a99215e4c03cbba05ff8eb9	I觸發補領生日禮	3	event	keyword	1	2021-12-18 16:42:06	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue9006f782a99215e4c03cbba05ff8eb9	I豆皮蝦211213	3	event	keyword	1	2021-12-18 16:41:41	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	A北北基	3	event	keyword	1	2021-12-18 14:58:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	A填寫個人資料完成	3	event	keyword	1	2021-12-18 14:58:42	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	A好友加入2005	3	event	keyword	1	2021-12-18 14:57:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	A新光三越台北天母店	3	event	keyword	1	2021-12-18 14:59:00	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	Ａ生日OK2005	3	event	keyword	1	2021-12-18 14:58:38	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	I觸發使用加入禮	3	event	keyword	1	2021-12-18 14:59:30	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	I觸發加入禮業務	3	event	keyword	1	2021-12-18 14:59:23	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue901053d85dc53ecd0704060d2bd798f	I觸發我的優惠禮物盒	3	event	keyword	1	2021-12-18 14:59:19	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue917817d353e1200b985e2b1824b6971	E2110鬼滅之刃特別餐點	3	event	keyword	1	2021-12-18 12:50:29	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue99250fe3954bb09cc65f008289b861a	A北北基	3	event	keyword	1	2021-12-18 16:27:52	2021-12-19 02:27:38	2021-12-19 02:27:38
NULL	2021-12-19	Ue99250fe3954bb09cc65f008289b861a	A填寫個人資料完成	3	event	keyword	1	2021-12-18 16:27:52	2021-12-19 02:27:38	2021-12-19 02:27:38
