serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:13:13	web	新安感謝祭	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:12:50	web	查看使用紀錄	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:13:13	web	汽車險到期查詢_送出	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:13:13	web	活動辦法	13	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:10:03	web	活動首頁	9	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:12:14	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:07:38	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:09:16	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:09:45	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:10:03	web	點我分享感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	be0313609a4181f617c5429cc79a1231-_KWA9X1Q3E9ICB	NULL	2021-12-16 07:10:03	web	點我分享感恩祭_領幣	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bec8341589188152abe4cd93147d3462-_KX8HO8Q7W5ELJ	NULL	2021-12-16 13:07:49	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bec8341589188152abe4cd93147d3462-_KX8HO8Q7W5ELJ	NULL	2021-12-16 13:07:49	web	汽車_了解更多	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bec8341589188152abe4cd93147d3462-_KX8HO8Q7W5ELJ	NULL	2021-12-16 13:07:49	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf14cffbada0c9183cc312810fb23a3a-_KX8ZSPRH0NXGR	NULL	2021-12-16 21:39:02	web	新安會員	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf14cffbada0c9183cc312810fb23a3a-_KX8ZSPRH0NXGR	NULL	2021-12-16 21:39:02	web	註冊頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf4f128a7b2fd06932bde1f2fe10d30c-_KDIEWEC7BYLYE	NULL	2021-12-16 18:59:03	web	新安保戶	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf4f128a7b2fd06932bde1f2fe10d30c-_KDIEWEC7BYLYE	NULL	2021-12-16 18:59:03	web	汽車險	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf4f128a7b2fd06932bde1f2fe10d30c-_KDIEWEC7BYLYE	NULL	2021-12-16 19:13:38	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf4f128a7b2fd06932bde1f2fe10d30c-_KDIEWEC7BYLYE	NULL	2021-12-16 19:13:38	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:30:40	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:32:08	web	再次登入_發送驗證碼	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:34:49	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:35:14	web	新安感恩祭	9	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:36:34	web	新安感謝祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:35:14	web	查看使用紀錄	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:36:34	web	汽車險到期查詢_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:36:34	web	活動辦法	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:34:49	web	活動首頁	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:32:10	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:32:52	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf7db6ba17a981ad7524f49ad8de9122-_KDQIV7XYZ55MY	NULL	2021-12-16 11:34:38	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:30:55	web	logo	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:30:55	web	menu	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:08:32	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:08:38	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:08:51	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:11:45	web	回首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:08:53	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:30:55	web	新安感恩祭	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:08:57	web	活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:08:53	web	活動首頁	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf906fec7b1b293b93fa039d387a099f-_KQ66ZHOL3JZUT	NULL	2021-12-16 11:08:57	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf9f8580fe183c9632ea177887fe85bd-_KX8Q2CB3HV27Q	NULL	2021-12-16 16:50:51	web	感恩幣勝攻略	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf9f8580fe183c9632ea177887fe85bd-_KX8Q2CB3HV27Q	NULL	2021-12-16 16:50:51	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bf9f8580fe183c9632ea177887fe85bd-_KX8Q2CB3HV27Q	NULL	2021-12-16 16:50:51	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfd1f944dd14a5cb828ec08932854e16-_KV1477LY1NKQH	NULL	2021-12-16 11:51:02	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfd1f944dd14a5cb828ec08932854e16-_KV1477LY1NKQH	NULL	2021-12-16 11:51:02	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:14:09	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:14:35	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:16:28	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:34:02	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:34:02	web	新安感恩祭	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:17:21	web	汽車試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:34:44	web	活動辦法	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:34:02	web	活動首頁	7	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:17:34	web	點我分享感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	bfe2de98f908293368c4f2802e7108f6-_KQHGL6XB27PY8	NULL	2021-12-16 23:17:46	web	點我分享感恩祭_領幣	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c022b4c5684a3e3a731b80d51705a9fd-_KMEBJX9D27UZY	NULL	2021-12-16 13:34:43	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c022b4c5684a3e3a731b80d51705a9fd-_KMEBJX9D27UZY	NULL	2021-12-16 13:34:43	web	汽車試算_全	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c022b4c5684a3e3a731b80d51705a9fd-_KMEBJX9D27UZY	NULL	2021-12-16 13:34:43	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c068fdddd583e6ff4c2b629f53e306d4-_KX8OLXCD3YGAU	NULL	2021-12-16 16:10:04	web	住火試算_基	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c068fdddd583e6ff4c2b629f53e306d4-_KX8OLXCD3YGAU	NULL	2021-12-16 16:10:04	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c068fdddd583e6ff4c2b629f53e306d4-_KX8OLXCD3YGAU	NULL	2021-12-16 16:10:04	web	活動首頁	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c078a3fc3b5fa41cc1a51ef1edd78e63-_KK3CU33YX5DSO	NULL	2021-12-16 14:45:12	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c078a3fc3b5fa41cc1a51ef1edd78e63-_KK3CU33YX5DSO	NULL	2021-12-16 14:45:12	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c0903a149312d91bbeaf21b2d6dcda4c-_KGXBRNQN2OK8H	NULL	2021-12-16 13:15:19	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c0903a149312d91bbeaf21b2d6dcda4c-_KGXBRNQN2OK8H	NULL	2021-12-16 13:15:19	web	機車險	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c0903a149312d91bbeaf21b2d6dcda4c-_KGXBRNQN2OK8H	NULL	2021-12-16 13:02:32	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c0903a149312d91bbeaf21b2d6dcda4c-_KGXBRNQN2OK8H	NULL	2021-12-16 13:02:32	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c0903a149312d91bbeaf21b2d6dcda4c-_KGXBRNQN2OK8H	NULL	2021-12-16 13:03:13	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c0fb0e537a735a19638741f812e54b72-_KX92WCEEJ8KXW	NULL	2021-12-16 22:51:07	web	登入頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c0fb0e537a735a19638741f812e54b72-_KX92WCEEJ8KXW	NULL	2021-12-16 22:51:07	web	舊會員登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c10191d8e233a577b1b11062e7f486a6-_KJZ2VCCUNF4OH	NULL	2021-12-16 20:00:51	web	新安保戶	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c10191d8e233a577b1b11062e7f486a6-_KJZ2VCCUNF4OH	NULL	2021-12-16 20:00:51	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c10191d8e233a577b1b11062e7f486a6-_KJZ2VCCUNF4OH	NULL	2021-12-16 19:54:34	web	續保	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c10191d8e233a577b1b11062e7f486a6-_KJZ2VCCUNF4OH	NULL	2021-12-16 19:54:34	web	續保登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c196557a7fccf450541e4c026ea3c3f5-_KFWYJY049R51P	NULL	2021-12-16 15:19:06	web	新安保戶-ATM	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c196557a7fccf450541e4c026ea3c3f5-_KFWYJY049R51P	NULL	2021-12-16 15:19:06	web	機車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c196557a7fccf450541e4c026ea3c3f5-_KFWYJY049R51P	NULL	2021-12-16 15:04:08	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c196557a7fccf450541e4c026ea3c3f5-_KFWYJY049R51P	NULL	2021-12-16 15:14:35	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c20934a204b9ceaf6d17690e5a12a90f-_KX8WLAIBBFB6O	NULL	2021-12-16 19:53:43	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c20934a204b9ceaf6d17690e5a12a90f-_KX8WLAIBBFB6O	NULL	2021-12-16 19:55:59	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c20934a204b9ceaf6d17690e5a12a90f-_KX8WLAIBBFB6O	NULL	2021-12-16 19:55:59	web	活動首頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c20934a204b9ceaf6d17690e5a12a90f-_KX8WLAIBBFB6O	NULL	2021-12-16 19:55:23	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c20934a204b9ceaf6d17690e5a12a90f-_KX8WLAIBBFB6O	NULL	2021-12-16 19:55:59	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c24f255db421f5547fdd86b119d25571-_KVPXDUHD0ZA8G	NULL	2021-12-16 10:10:28	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c24f255db421f5547fdd86b119d25571-_KVPXDUHD0ZA8G	NULL	2021-12-16 10:10:49	web	再次登入_發送驗證碼	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c24f255db421f5547fdd86b119d25571-_KVPXDUHD0ZA8G	NULL	2021-12-16 10:10:53	web	新安感恩祭	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c24f255db421f5547fdd86b119d25571-_KVPXDUHD0ZA8G	NULL	2021-12-16 10:10:53	web	活動首頁	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c24f255db421f5547fdd86b119d25571-_KVPXDUHD0ZA8G	NULL	2021-12-16 10:10:53	web	首次註冊	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c2862b2eee6838326f66bd2e301b60d8-_KDJQVWZZ93GHQ	NULL	2021-12-16 22:01:14	web	新安保戶-ATM	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c2862b2eee6838326f66bd2e301b60d8-_KDJQVWZZ93GHQ	NULL	2021-12-16 22:01:14	web	汽車險	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c2862b2eee6838326f66bd2e301b60d8-_KDJQVWZZ93GHQ	NULL	2021-12-16 21:57:38	web	續保	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c2862b2eee6838326f66bd2e301b60d8-_KDJQVWZZ93GHQ	NULL	2021-12-16 21:57:38	web	續保登入	6	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c2ea25fb898ce920f94ca77b66dca784-_KRKI97WSIY1DF	NULL	2021-12-16 17:22:07	web	問題	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c2ea25fb898ce920f94ca77b66dca784-_KRKI97WSIY1DF	NULL	2021-12-16 17:22:07	web	常見問題	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:58:50	web	menu	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:54:08	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:54:17	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:54:36	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:58:50	web	回首頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 09:00:06	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:59:08	web	感恩幣帳戶查詢	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:59:36	web	投幣即刻轉	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 09:00:06	web	新安感恩祭	11	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:59:36	web	活動辦法	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 09:00:07	web	活動辦法-攻略	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:59:08	web	活動首頁	4	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:59:22	web	立刻抽獎去	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c38bd9b9a1ee266dd42c64bff4018421-_KCVWLAM0QM7HP	NULL	2021-12-16 08:55:16	web	詳細活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c399b7d938581108ea324511e5a66c84-_KWTXA5XZUD9NQ	NULL	2021-12-16 09:44:45	web	menu	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c399b7d938581108ea324511e5a66c84-_KWTXA5XZUD9NQ	NULL	2021-12-16 09:46:37	web	再次登入_驗證碼送出	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c399b7d938581108ea324511e5a66c84-_KWTXA5XZUD9NQ	NULL	2021-12-16 09:44:48	web	感恩幣帳戶查詢	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c399b7d938581108ea324511e5a66c84-_KWTXA5XZUD9NQ	NULL	2021-12-16 09:46:37	web	新安感恩祭	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c399b7d938581108ea324511e5a66c84-_KWTXA5XZUD9NQ	NULL	2021-12-16 09:44:56	web	活動辦法	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c399b7d938581108ea324511e5a66c84-_KWTXA5XZUD9NQ	NULL	2021-12-16 09:46:42	web	活動首頁	3	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c399b7d938581108ea324511e5a66c84-_KWTXA5XZUD9NQ	NULL	2021-12-16 09:44:56	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c39b7075f4388f84cef5568654d4dd5f-_KJZBTG1XDJ7MX	NULL	2021-12-16 16:11:57	web	續保	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c39b7075f4388f84cef5568654d4dd5f-_KJZBTG1XDJ7MX	NULL	2021-12-16 16:11:57	web	續保登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c40a4c3694663c8bfd22ee14eee74be6-_KX02NBQMD6SS1	NULL	2021-12-16 09:52:27	web	汽車	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c40a4c3694663c8bfd22ee14eee74be6-_KX02NBQMD6SS1	NULL	2021-12-16 09:52:27	web	試算	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c43bd0a871cbc7759832880c3f27bed9-_KX4MM0GEU83TT	NULL	2021-12-16 12:17:28	web	登入頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c43bd0a871cbc7759832880c3f27bed9-_KX4MM0GEU83TT	NULL	2021-12-16 12:17:28	web	舊會員登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c50c034647941958bba5c7cc1b2ed9cc-_KGYCTJCY15DGM	NULL	2021-12-16 16:31:10	web	登入頁	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c50c034647941958bba5c7cc1b2ed9cc-_KGYCTJCY15DGM	NULL	2021-12-16 16:31:10	web	舊會員登入	2	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c53c2bbcf1bf934b746da571096b677e-_KPO3WQSQEHGWC	NULL	2021-12-16 22:02:41	web	再次登入	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
NULL	2021-12-17	c53c2bbcf1bf934b746da571096b677e-_KPO3WQSQEHGWC	NULL	2021-12-16 22:02:51	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:22	2021-12-17 20:21:22
