serial	tag_date	fpc	domain	keyword	created_at	updated_at
NULL	2021-12-17	69c4ff69bc7cd5a51e11bfc5b296535d-_KX93CE8TC72B0	www.philips.com.tw	["健康氣炸鍋", "氣炸鍋", "少油氣炸鍋"]	2021-12-16 23:02:53	2021-12-17 21:20:28
NULL	2021-12-17	ca4b8495c98dd5b90b9a82a446be3773-_KX93E1L1NJICZ	www.philips.com.tw	["配件與替換組件", "電鬍刀替換刀片", "SH71/51", "更換刀頭"]	2021-12-16 23:03:08	2021-12-17 21:20:28
NULL	2021-12-17	f48a4ffa1860b7d619f514e753a225a3-_KX93E1Q84I6NN	www.philips.com.tw	["烹調", "雙向智旋 IH 電子鍋", "HD4568/50", "IH 電子鍋"]	2021-12-16 23:03:08	2021-12-17 21:20:28
NULL	2021-12-17	0c7d434e3cb53fba894b6ce25538501c-_KX71SXTKFLYDT	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9944/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:03:21	2021-12-17 21:20:28
NULL	2021-12-17	f81534ce61669855a2fe04a5ffb33748-_KX93EHNYQV9SD	www.philips.com.tw	["顯示器", "遊戲與娛樂", "272E1GAEZ/96", "遊戲顯示器"]	2021-12-16 23:03:29	2021-12-17 21:20:28
NULL	2021-12-17	f81534ce61669855a2fe04a5ffb33748-_KX93EHNYQV9SD	www.philips.com.tw	["顯示器", "遊戲與娛樂", "272E1GAEZ/96", "遊戲顯示器"]	2021-12-16 23:03:32	2021-12-17 21:20:28
NULL	2021-12-17	faddbc7b2cd89a209a60da9302ce3c14-_KX93DMLGBG29J	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 23:03:38	2021-12-17 21:20:28
NULL	2021-12-17	9014bed49c615eecad70ce1f2202dbe4-_KX93D2HX4HIN8	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S7788/54", "乾濕兩用電鬍刀"]	2021-12-16 23:03:53	2021-12-17 21:20:28
NULL	2021-12-17	74d464e7721c56bd3945a87fe097faca-_KX93F4O5C75SK	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9924/12", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:04:00	2021-12-17 21:20:28
NULL	2021-12-17	895e155a9a304fc1b5a9d3770024a17e-_KX9332L6ENHK2	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3134/51", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:04:19	2021-12-17 21:20:28
NULL	2021-12-17	844c9d325f652746ae36e25d0093cf75-_KX935C7OQ4Z4B	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9954/52", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:07:19	2021-12-17 21:20:28
NULL	2021-12-17	895e155a9a304fc1b5a9d3770024a17e-_KX9332L6ENHK2	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3231/52", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:05:06	2021-12-17 21:20:28
NULL	2021-12-17	b604a9aad555ae38552d72ee4b079b22-_KX93GMIV3CPPC	www.philips.com.tw	["耳機", "頭帶", "L3/00", "覆耳式無線耳機"]	2021-12-16 23:05:09	2021-12-17 21:20:28
NULL	2021-12-17	895e155a9a304fc1b5a9d3770024a17e-_KX9332L6ENHK2	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3231/52", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:05:20	2021-12-17 21:20:28
NULL	2021-12-17	d2c99cfa2ba909ea259d6a0f74262ab6-_KX8YAJ7V7AUR8	www.philips.com.tw	["電動牙刷", "ExpertResults", "HX7533/01", "音波震動牙刷"]	2021-12-16 23:05:24	2021-12-17 21:20:28
NULL	2021-12-17	63b0c30cedefcbb849854e406c1bac3d-_KX93HPC47YANF	www.philips.com.tw	["Soundbar", "Essential Soundbar", "HTL1520B/96", "Soundbar 喇叭"]	2021-12-16 23:05:59	2021-12-17 21:20:28
NULL	2021-12-17	895e155a9a304fc1b5a9d3770024a17e-_KX9332L6ENHK2	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3134/51", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:06:03	2021-12-17 21:20:28
NULL	2021-12-17	7db5496bbbe253d8bc1629fd368a6914-_KX93I1NVVST0B	www.philips.com.tw	["Soundbar", "Essential Soundbar", "HTL1520B/96", "Soundbar 喇叭"]	2021-12-16 23:06:15	2021-12-17 21:20:28
NULL	2021-12-17	579abd403c47535a11b4c45bffadb987-_KX2GMXDYPSQMB	www.philips.com.tw	["配件與替換組件", "電鬍刀替換刀片", "HQ8/51", "電鬍刀刀頭"]	2021-12-16 23:06:23	2021-12-17 21:20:28
NULL	2021-12-17	e1fff039fcf0545feef7a32f921cbcc1-_KX3XDMV07S8R7	www.philips.com.tw	["電動牙刷", "ProtectiveClean", "HX6856/12", "音波震動牙刷"]	2021-12-16 23:06:38	2021-12-17 21:20:28
NULL	2021-12-17	d219dbe4e3026911daf22a66bb235c95-_KVNYL4LCSWPRO	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3333/54", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:06:39	2021-12-17 21:20:28
NULL	2021-12-17	f019594542cbf4c076b35adc5745d8e9-_KX93INDW4VVS5	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "55PUH7605/96", "4K UHD 智慧型顯示器"]	2021-12-16 23:06:43	2021-12-17 21:20:28
NULL	2021-12-17	94d038056265132d71485d787384e50a-_KX8ZJHUA9Y4IC	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9944/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:06:58	2021-12-17 21:20:28
NULL	2021-12-17	895e155a9a304fc1b5a9d3770024a17e-_KX9332L6ENHK2	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3134/51", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:08:16	2021-12-17 21:20:28
NULL	2021-12-17	579abd403c47535a11b4c45bffadb987-_KX2GMXDYPSQMB	www.philips.com.tw	["配件與替換組件", "電鬍刀替換刀片", "RQ11/40", "電鬍刀組"]	2021-12-16 23:07:21	2021-12-17 21:20:28
NULL	2021-12-17	895e155a9a304fc1b5a9d3770024a17e-_KX9332L6ENHK2	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3134/51", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:08:26	2021-12-17 21:20:28
NULL	2021-12-17	895e155a9a304fc1b5a9d3770024a17e-_KX9332L6ENHK2	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S3134/51", "乾濕兩用電鬍刀 3000 系列"]	2021-12-16 23:08:37	2021-12-17 21:20:28
NULL	2021-12-17	0fb8151c72a5297a09fd0c03e39c8489-_KX93LHUP5NH4X	www.philips.com.tw	["顯示器", "家用顯示器", "273E1EW/96", "液晶顯示器搭配 USB-C"]	2021-12-16 23:08:56	2021-12-17 21:20:28
NULL	2021-12-17	3d40be3d3d9bb32040a4a18b9acedf13-_KX93LIHOOYG1U	www.philips.com.tw	["Soundbar", "家庭劇院喇叭", "HTS5583/98", "5.1 聲道家庭劇院"]	2021-12-16 23:08:57	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9352/04", "音波震動牙刷"]	2021-12-16 23:09:07	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9372/04", "音波震動牙刷"]	2021-12-16 23:09:14	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9352/04", "音波震動牙刷"]	2021-12-16 23:09:16	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9372/04", "音波震動牙刷"]	2021-12-16 23:09:18	2021-12-17 21:20:28
NULL	2021-12-17	5ba125a4be3af68fa4bcfef8a3f7d75f-_KX93L5XFEV54F	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP3246/84", "全自動義式咖啡機"]	2021-12-16 23:09:20	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9352/04", "音波震動牙刷"]	2021-12-16 23:09:21	2021-12-17 21:20:28
NULL	2021-12-17	0fb8151c72a5297a09fd0c03e39c8489-_KX93LHUP5NH4X	www.philips.com.tw	["顯示器", "遊戲與娛樂", "322M8CZ/96", "Full HD 曲面液晶顯示器"]	2021-12-16 23:09:34	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9372/04", "音波震動牙刷"]	2021-12-16 23:09:38	2021-12-17 21:20:28
NULL	2021-12-17	5c3df01bcc898c2ef4353a0a01f3386e-_KX93ILQOPOFBH	www.philips.com.tw	["顯示器", "家用顯示器", "325E8/96", "QHD 液晶顯示器"]	2021-12-16 23:09:49	2021-12-17 21:20:28
NULL	2021-12-17	b89202acf1bb22dc8082792fa01a12bc-_KX93344382HY1	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "75PUH8516/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:10:23	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9372/04", "音波震動牙刷"]	2021-12-16 23:10:58	2021-12-17 21:20:28
NULL	2021-12-17	7f10a15d52455f4d13e8a0101d3c211e-_KX93OBVYTA9SQ	www.philips.com.tw	["顯示器", "遊戲與娛樂", "272E1GAEZ/96", "遊戲顯示器"]	2021-12-16 23:11:09	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9352/04", "音波震動牙刷"]	2021-12-16 23:11:09	2021-12-17 21:20:28
NULL	2021-12-17	a6fdf7122511c73c21be10e23a16033b-_KX93OTWONPQ0D	www.philips.com.tw	["大型顯示器", "其他", "50PUH8215/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:11:32	2021-12-17 21:20:28
NULL	2021-12-17	94d038056265132d71485d787384e50a-_KWJCSAC5VF73Z	www.philips.com.tw	["空氣清淨機/空氣清淨除濕機", "濾網與配件", "FY2420/20", "活性炭濾網"]	2021-12-16 23:11:34	2021-12-17 21:20:28
NULL	2021-12-17	2d8ebb75320c4dcda7a9cbec31007c03-_KX8WZPH37I50C	www.philips.com.tw	["吸乳器與照護", "吸乳器", "SCF330/20", "附奶瓶的手動吸乳器"]	2021-12-16 23:11:57	2021-12-17 21:20:28
NULL	2021-12-17	44829d3750d4b9ad94ed8f0667f4fd56-_KX93B09FU1G56	www.philips.com.tw	["電動牙刷", "HealthyWhite+ 健康美白系列", "HX8962/05", "音波震動牙刷"]	2021-12-16 23:12:32	2021-12-17 21:20:28
NULL	2021-12-17	44829d3750d4b9ad94ed8f0667f4fd56-_KX93B09FU1G56	www.philips.com.tw	["電動牙刷", "DailyClean", "HX6231/01", "2 系列牙菌斑防禦"]	2021-12-16 23:12:33	2021-12-17 21:20:28
NULL	2021-12-17	14d386483d2afb016e939ca7c80037bf-_KX93Q43E95U6Q	www.philips.com.tw	["溫控、負離子、國際電壓"]	2021-12-16 23:12:31	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9944/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:12:33	2021-12-17 21:20:28
NULL	2021-12-17	000ee971782a15a52aeaf7e167292acb-_KX69574SAFQNS	www.philips.com.tw	["顯示器", "遊戲與娛樂", "322M7C/96", "Full HD 曲面液晶顯示器"]	2021-12-16 23:12:51	2021-12-17 21:20:28
NULL	2021-12-17	31de69e49ce3da9021aeec120754d44f-_KX4U4QIRAVXSV	www.philips.com.tw	["咖啡", "滴漏式咖啡機", "HD7761/01", "咖啡機"]	2021-12-16 23:12:56	2021-12-17 21:20:28
NULL	2021-12-17	94d038056265132d71485d787384e50a-_KX93QV4QL0DEN	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9924/12", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:13:06	2021-12-17 21:20:28
NULL	2021-12-17	14d386483d2afb016e939ca7c80037bf-_KX93Q43E95U6Q	www.philips.com.tw	["溫控、負離子、國際電壓"]	2021-12-16 23:13:08	2021-12-17 21:20:28
NULL	2021-12-17	14d386483d2afb016e939ca7c80037bf-_KX93Q43E95U6Q	www.philips.com.tw	["溫控、離子夾、負離子"]	2021-12-16 23:13:14	2021-12-17 21:20:28
NULL	2021-12-17	f6dd9f51e82fcaba2c64e23fd44372e1-_KX93R1SH4VAOW	www.philips.com.tw	["耳機", "頭帶", "SHP9600/00", "覆耳式耳機"]	2021-12-16 23:13:16	2021-12-17 21:20:28
NULL	2021-12-17	613fc12dd9d27d20fe3637bef2fb4934-_KX93QGCUIYVHY	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PUH8516/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:13:31	2021-12-17 21:20:28
NULL	2021-12-17	94d038056265132d71485d787384e50a-_KX93R0DDJ3MMD	www.philips.com.tw	["電動牙刷", "HealthyWhite+ 健康美白系列", "HX8962/05", "音波震動牙刷"]	2021-12-16 23:13:30	2021-12-17 21:20:28
NULL	2021-12-17	82029eeeeee8fba3281f4d0024850ba7-_KX7NFFBAU341X	www.philips.com.tw	["大型顯示器", "其他", "32PHH5714/96", "HD LED 顯示器"]	2021-12-16 23:13:48	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9954/52", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:13:50	2021-12-17 21:20:28
NULL	2021-12-17	7932105cf4f1a423f1af35f9443b9e5f-_KX93Q39QISJX7	www.philips.com.tw	["車內空氣品質", "車用空氣清淨機", "GP561PNKX1", "車用空氣殺菌器"]	2021-12-16 23:13:53	2021-12-17 21:20:28
NULL	2021-12-17	14d386483d2afb016e939ca7c80037bf-_KX93Q43E95U6Q	www.philips.com.tw	["美髮用品", "直髮器", "HP8372/00", "直髮器"]	2021-12-16 23:13:52	2021-12-17 21:20:28
NULL	2021-12-17	613fc12dd9d27d20fe3637bef2fb4934-_KX93QGCUIYVHY	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PUH8816/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:14:01	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9944/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:14:02	2021-12-17 21:20:28
NULL	2021-12-17	613fc12dd9d27d20fe3637bef2fb4934-_KX93QGCUIYVHY	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PUH8816/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:14:11	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9352/04", "音波震動牙刷"]	2021-12-16 23:14:16	2021-12-17 21:20:28
NULL	2021-12-17	54c46cbc425ba526e4ebdba1ce34382f-_KX91YDTCUIX89	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9944/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:14:22	2021-12-17 21:20:28
NULL	2021-12-17	613fc12dd9d27d20fe3637bef2fb4934-_KX93QGCUIYVHY	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PUH8816/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:14:50	2021-12-17 21:20:28
NULL	2021-12-17	613fc12dd9d27d20fe3637bef2fb4934-_KX93QGCUIYVHY	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PUH8516/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:15:06	2021-12-17 21:20:28
NULL	2021-12-17	613fc12dd9d27d20fe3637bef2fb4934-_KX93QGCUIYVHY	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PUH8516/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:15:09	2021-12-17 21:20:28
NULL	2021-12-17	82029eeeeee8fba3281f4d0024850ba7-_KX7NFFBAU341X	www.philips.com.tw	["大型顯示器", "其他", "32PHH5704/96", "HD LED 顯示器"]	2021-12-16 23:15:09	2021-12-17 21:20:28
NULL	2021-12-17	394237a0fe21821f1216195b67657dce-_KX93TOJRWEPC1	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP2220/14", "全自動義式咖啡機"]	2021-12-16 23:15:18	2021-12-17 21:20:28
NULL	2021-12-17	4150876eb08d0a95d8a4f5a716e07ec6-_KX8Y641DBFXYG	www.philips.com.tw	["臉部刮鬍刀", "系列電鬍刀", "S7788/54", "乾濕兩用電鬍刀"]	2021-12-16 23:16:17	2021-12-17 21:20:28
NULL	2021-12-17	613fc12dd9d27d20fe3637bef2fb4934-_KX93QGCUIYVHY	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "70PUH8516/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:16:47	2021-12-17 21:20:28
NULL	2021-12-17	3ccff9baefea23a68391112d63e9668b-_KX93W3Q70T5E7	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9362/67", "音波震動牙刷"]	2021-12-16 23:17:11	2021-12-17 21:20:28
NULL	2021-12-17	d2c99cfa2ba909ea259d6a0f74262ab6-_KX7WY57LP1ZD1	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9924/42", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:17:24	2021-12-17 21:20:28
NULL	2021-12-17	d2c99cfa2ba909ea259d6a0f74262ab6-_KX7WY57LP1ZD1	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9924/22", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:17:27	2021-12-17 21:20:28
NULL	2021-12-17	767932c9e8031332e371bcc52b2e7c69-_KX93WIRKZ5A8T	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 23:17:30	2021-12-17 21:20:28
NULL	2021-12-17	456ccb3b95ba7b3a5eedddce453a5185-_KX93VBUZNM41U	www.philips.com.tw	["電動牙刷", "HealthyWhite 健康美白系列", "HX6732/02", "音波震動牙刷"]	2021-12-16 23:17:41	2021-12-17 21:20:28
NULL	2021-12-17	f4dd09d592fa1bc316abfd9076034691-_KX93VXSGFV3G6	www.philips.com.tw	["電動牙刷", "HealthyWhite+ 健康美白系列", "HX8962/05", "音波震動牙刷"]	2021-12-16 23:17:46	2021-12-17 21:20:28
NULL	2021-12-17	83ca3e67b66c9c7e90ba279c688ebb5e-_KX93Y1YSLVCGT	www.philips.com.tw	["烹調", "智慧萬用鍋", "HD2140/51", "智慧萬用鍋"]	2021-12-16 23:19:00	2021-12-17 21:20:28
NULL	2021-12-17	8d7716c229d7d10914fb902bd0979af0-_KX90PHCVZQTZ6	www.philips.com.tw	["電動牙刷", "HealthyWhite 健康美白系列", "HX6721/33", "音波震動牙刷"]	2021-12-16 23:19:14	2021-12-17 21:20:28
NULL	2021-12-17	620a2da8af6431515b7e9d15dade3d4d-_KX8KCQ6R1ZENJ	www.philips.com.tw	["飲水解決方案", "濾水", "WP3812/00", "水龍頭式淨水器"]	2021-12-16 23:19:14	2021-12-17 21:20:28
NULL	2021-12-17	8d7716c229d7d10914fb902bd0979af0-_KX90PHCVZQTZ6	www.philips.com.tw	["電動牙刷", "HealthyWhite 健康美白系列", "HX6732/02", "音波震動牙刷"]	2021-12-16 23:19:31	2021-12-17 21:20:28
NULL	2021-12-17	7ffbc2db6e81c890625fe6889122a556-_KX93YM9Z73AJG	www.philips.com.tw	["吸乳器與照護", "吸乳器", "SCF167/01", "大型按摩襯墊"]	2021-12-16 23:19:38	2021-12-17 21:20:28
NULL	2021-12-17	83ca3e67b66c9c7e90ba279c688ebb5e-_KX93Y1YSLVCGT	www.philips.com.tw	["烹調", "智慧萬用鍋", "HD2140/51", "智慧萬用鍋"]	2021-12-16 23:19:56	2021-12-17 21:20:28
NULL	2021-12-17	767932c9e8031332e371bcc52b2e7c69-_KX93WIRKZ5A8T	www.philips.com.tw	["Unmapped", "Unmapped", "HD9252/01", "健康氣炸鍋"]	2021-12-16 23:19:58	2021-12-17 21:20:28
NULL	2021-12-17	767932c9e8031332e371bcc52b2e7c69-_KX93WIRKZ5A8T	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9240/33", "健康氣炸鍋 XL"]	2021-12-16 23:20:18	2021-12-17 21:20:28
NULL	2021-12-17	767932c9e8031332e371bcc52b2e7c69-_KX93WIRKZ5A8T	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/62", "健康氣炸鍋"]	2021-12-16 23:20:19	2021-12-17 21:20:28
NULL	2021-12-17	767932c9e8031332e371bcc52b2e7c69-_KX93WIRKZ5A8T	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/90", "健康氣炸鍋"]	2021-12-16 23:20:19	2021-12-17 21:20:28
NULL	2021-12-17	8d7716c229d7d10914fb902bd0979af0-_KX90PHCVZQTZ6	www.philips.com.tw	["電動牙刷", "DiamondClean Smart", "HX9984/02", "音波震動牙刷搭配手機應用程式"]	2021-12-16 23:20:42	2021-12-17 21:20:28
NULL	2021-12-17	9b393eb7ec450cc8a82b84b9c7e3693f-_KX93MHFSTENZR	www.philips.com.tw	["大型顯示器", "4K Ultra HD", "55PUH7605/96", "4K UHD 智慧型顯示器"]	2021-12-16 23:20:54	2021-12-17 21:20:28
NULL	2021-12-17	06de779371951c987027313575a1ab3e-_KTQUKAQI32JP6	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/90", "健康氣炸鍋"]	2021-12-16 23:21:11	2021-12-17 21:20:28
NULL	2021-12-17	5038102a39391e9995eea429f3e25323-_KX941DS1VSR8J	www.philips.com.tw	["電動牙刷", "DiamondClean 鑽石靚白系列", "HX9362/67", "音波震動牙刷"]	2021-12-16 23:21:17	2021-12-17 21:20:28
NULL	2021-12-17	76526f6808ea4ef5c329bf7116b399ed-_KO6KT3TSYSE78	www.philips.com.tw	["顯示器", "遊戲與娛樂", "328M6FJRMB/96", "曲面 QHD 液晶顯示器搭載 Ambiglow 流光溢彩技術"]	2021-12-16 23:21:56	2021-12-17 21:20:28
NULL	2021-12-17	76526f6808ea4ef5c329bf7116b399ed-_KO6KT3TSYSE78	www.philips.com.tw	["顯示器", "遊戲與娛樂", "328M6FJRMB/96", "曲面 QHD 液晶顯示器搭載 Ambiglow 流光溢彩技術"]	2021-12-16 23:22:19	2021-12-17 21:20:28
NULL	2021-12-17	6cc55123b3629e001476b457bb5a7d94-_KWNCIGSJ8Y56P	www.philips.com.tw	["咖啡", "全自動義式咖啡機", "EP3360/14", "全自動義式咖啡機"]	2021-12-16 23:22:32	2021-12-17 21:20:28
NULL	2021-12-17	6df1d01928ccb67c5974e9968b47ed51-_KX9431PKNTEUQ	www.philips.com.tw	["烹調", "健康氣炸鍋", "HD9742/62", "健康氣炸鍋"]	2021-12-16 23:22:48	2021-12-17 21:20:28
NULL	2021-12-17	739271d4f42d1e4ea5f82decbef2c513-_KX9429UN8LNUY	www.philips.com.tw	["門鎖", "門鎖", "DDL111LAGBB/97", "推拉式智慧型門鎖"]	2021-12-16 23:23:15	2021-12-17 21:20:28
NULL	2021-12-17	6799c50963e752cfdd40eae0ee1fad95-_KX943AIMGVX0N	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 23:23:18	2021-12-17 21:20:28
NULL	2021-12-17	739271d4f42d1e4ea5f82decbef2c513-_KX9429UN8LNUY	www.philips.com.tw	["門鎖", "門鎖", "DDL111LAFSB/97", "推拉式智慧型門鎖"]	2021-12-16 23:23:38	2021-12-17 21:20:28
NULL	2021-12-17	77ac958959816b534fa4d033cdfe60f2-_KX943DNIMT271	www.philips.com.tw	["大型顯示器", "Ambilight", "65OLED935/96", "4K UHD LED Android 顯示器"]	2021-12-16 23:23:39	2021-12-17 21:20:28
NULL	2021-12-17	f6af9cdf88517fe745faf788f6e4be3e-_KX944T3LDHGSU	www.philips.com.tw	["電動牙刷", "ExpertResults", "HX7533/01", "音波震動牙刷"]	2021-12-16 23:23:57	2021-12-17 21:20:28
NULL	2021-12-17	4649f657f3dd6b4abbdae47f69d0eee0-_KX945AGKYLZ4Y	www.philips.com.tw	["熨燙", "蒸氣熨斗", "GC4527/03", "蒸氣熨斗"]	2021-12-16 23:24:19	2021-12-17 21:20:28
NULL	2021-12-17	e5acb2e76a08775c3df69f74ae16e246-_KSSHQ5FV1WA5E	www.philips.com.tw	["咖啡", "Saeco 自動義式咖啡機", "SM7581/00", "全自動義式咖啡機"]	2021-12-16 23:24:35	2021-12-17 21:20:28
NULL	2021-12-17	f6af9cdf88517fe745faf788f6e4be3e-_KX944T3LDHGSU	www.philips.com.tw	["電動牙刷", "ExpertResults", "HX7533/01", "音波震動牙刷"]	2021-12-16 23:24:38	2021-12-17 21:20:28
NULL	2021-12-17	7fbaf3078aa9b7bbb28e1e9a9aa5543f-_KX945V1WDZ5NB	www.philips.com.tw	["美髮用品", "吹風機", "HP8233/01", "吹風機"]	2021-12-16 23:24:46	2021-12-17 21:20:28
NULL	2021-12-17	76526f6808ea4ef5c329bf7116b399ed-_KO6KT3TSYSE78	www.philips.com.tw	["顯示器", "遊戲與娛樂", "328M6FJRMB/96", "曲面 QHD 液晶顯示器搭載 Ambiglow 流光溢彩技術"]	2021-12-16 23:25:11	2021-12-17 21:20:28
NULL	2021-12-17	620b92c2e058d4abc841db0425840265-_KX945IQG4UANN	www.philips.com.tw	["大型顯示器", "Android", "70PUH8255/96", "4K UHD LED 顯示器"]	2021-12-16 23:25:16	2021-12-17 21:20:28
NULL	2021-12-17	6df1d01928ccb67c5974e9968b47ed51-_KX9431PKNTEUQ	www.philips.com.tw	["健康氣炸鍋、氣炸鍋、燜煮鍋"]	2021-12-16 23:25:24	2021-12-17 21:20:28
NULL	2021-12-17	6df1d01928ccb67c5974e9968b47ed51-_KX9431PKNTEUQ	www.philips.com.tw	["健康氣炸鍋", "氣炸鍋", "少油氣炸鍋"]	2021-12-16 23:25:31	2021-12-17 21:20:28
NULL	2021-12-17	2b325bfa29af58c5f7d77d08ffcb6cb2-_KX946YOAZXPOU	www.philips.com.tw	["飲水解決方案", "濾水", "WP3811/00", "水龍頭式淨水器"]	2021-12-16 23:25:37	2021-12-17 21:20:28
