serial	tag_date	fpc	domain	datetime	channel	tag	tag_freq	origin	orgin_desc	created_at	updated_at
NULL	2021-12-17	d9238fabca0b7751e01ddd58e98570b7-_KWTFEAZ5FYEX7	NULL	2021-12-16 00:32:06	web	會員專區	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9238fabca0b7751e01ddd58e98570b7-_KX7SZF72CAO2G	NULL	2021-12-16 01:29:16	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9238fabca0b7751e01ddd58e98570b7-_KX8N1BJRWKEZY	NULL	2021-12-16 21:25:54	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9238fabca0b7751e01ddd58e98570b7-_KX8N1BJRWKEZY	NULL	2021-12-16 21:25:54	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9238fabca0b7751e01ddd58e98570b7-_KX8N1BJRWKEZY	NULL	2021-12-16 15:25:39	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d92e4f8d314ec89b5ba46032bf3c4605-_KPMSJH49KKJ0U	NULL	2021-12-16 12:41:11	web	住火試算_基	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d92e4f8d314ec89b5ba46032bf3c4605-_KPMSJH49KKJ0U	NULL	2021-12-16 12:41:11	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d92e4f8d314ec89b5ba46032bf3c4605-_KPMSJH49KKJ0U	NULL	2021-12-16 12:41:11	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9628299d15c29ccfcf4e9701f9c0851-_KWEGS0GHE9TKR	NULL	2021-12-16 12:34:58	web	機車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9628299d15c29ccfcf4e9701f9c0851-_KWEGS0GHE9TKR	NULL	2021-12-16 12:34:58	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d96ad97d734805013d5141daca4ccb25-_KX88UVWQPVTI9	NULL	2021-12-16 08:50:09	web	問題	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d96ad97d734805013d5141daca4ccb25-_KX88UVWQPVTI9	NULL	2021-12-16 08:50:09	web	線上客服	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d96ad97d734805013d5141daca4ccb25-_KX88UVWQPVTI9	NULL	2021-12-16 08:49:42	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d96ad97d734805013d5141daca4ccb25-_KX88UVWQPVTI9	NULL	2021-12-16 08:49:42	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d97fc341d7b7a768f68ebc3a3020479a-_KVNFCVS5BEJJ4	NULL	2021-12-16 21:05:21	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d98f6bd3a40c6765bffff685b48dca8e-_KWJBIM0977HAP	NULL	2021-12-16 14:12:58	web	三責懸浮	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d98f6bd3a40c6765bffff685b48dca8e-_KWJBIM0977HAP	NULL	2021-12-16 14:12:58	web	第三人責任	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d98f6bd3a40c6765bffff685b48dca8e-_KWJBIM0977HAP	NULL	2021-12-16 14:12:58	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9a22499f81ee6c86a257eb32b15aa25-_KX92K7AE1JA5Z	NULL	2021-12-16 22:40:09	web	傷害險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9a22499f81ee6c86a257eb32b15aa25-_KX92K7AE1JA5Z	NULL	2021-12-16 22:40:09	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:35:00	web	SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:43:58	web	新安保戶	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:48:00	web	機車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:35:00	web	汽車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:43:58	web	汽車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:35:00	web	汽車險-SP頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:34:55	web	汽車險省330元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:38:07	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:38:07	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c18e28a34446bae499665e9d236410-_KX8J2MD0GQMGH	NULL	2021-12-16 13:48:00	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c82ace0f9d442f4be81c08c6ee4105-_KX8L5H86T9A5S	NULL	2021-12-16 14:32:56	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c82ace0f9d442f4be81c08c6ee4105-_KX8L5H86T9A5S	NULL	2021-12-16 14:32:56	web	汽車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	d9c82ace0f9d442f4be81c08c6ee4105-_KX8L5H86T9A5S	NULL	2021-12-16 14:32:56	web	道路救援看更多-汽-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da01e956d25b9601d9e3bd58a40159d9-_KWD48E6TRBG26	NULL	2021-12-16 09:00:15	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da01e956d25b9601d9e3bd58a40159d9-_KWD48E6TRBG26	NULL	2021-12-16 09:00:15	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da5c58a056dc4a0ecd6ee9519e7dfe8a-_KX4FFP4I2KUQ4	NULL	2021-12-16 00:42:19	web	新安保戶	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da5c58a056dc4a0ecd6ee9519e7dfe8a-_KX4FFP4I2KUQ4	NULL	2021-12-16 00:42:19	web	汽車險	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da5c58a056dc4a0ecd6ee9519e7dfe8a-_KX4FFP4I2KUQ4	NULL	2021-12-16 00:33:15	web	續保	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da5c58a056dc4a0ecd6ee9519e7dfe8a-_KX4FFP4I2KUQ4	NULL	2021-12-16 00:33:15	web	續保登入	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a5c4cfd33b0b6ad4d3dacde4e191a-_KUHQBIFFI0DI3	NULL	2021-12-16 00:06:24	web	TOYOTA-2016	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a5c4cfd33b0b6ad4d3dacde4e191a-_KUHQBIFFI0DI3	NULL	2021-12-16 00:06:24	web	汽車-我要試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a5c4cfd33b0b6ad4d3dacde4e191a-_KUHQBK11LQYYX	NULL	2021-12-16 00:04:46	web	BMW-2018	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a5c4cfd33b0b6ad4d3dacde4e191a-_KUHQBK11LQYYX	NULL	2021-12-16 00:04:46	web	汽車-我要試算	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a68f2a2f6b55b361e5a54eb640701-_KPTDDJO36F4LK	NULL	2021-12-16 21:32:36	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a68f2a2f6b55b361e5a54eb640701-_KPTDDJO36F4LK	NULL	2021-12-16 22:45:42	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a68f2a2f6b55b361e5a54eb640701-_KPTDDJO36F4LK	NULL	2021-12-16 22:36:53	web	機車	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a68f2a2f6b55b361e5a54eb640701-_KPTDDJO36F4LK	NULL	2021-12-16 21:32:36	web	機車基本-立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a68f2a2f6b55b361e5a54eb640701-_KPTDDJO36F4LK	NULL	2021-12-16 22:45:42	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a68f2a2f6b55b361e5a54eb640701-_KPTDDJO36F4LK	NULL	2021-12-16 21:32:36	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	da6a68f2a2f6b55b361e5a54eb640701-_KPTDDJO36F4LK	NULL	2021-12-16 22:36:53	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db075f805f4e3f5a757ea05c447ce161-_KPN71MHSN41RC	NULL	2021-12-16 17:27:52	web	再次登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db075f805f4e3f5a757ea05c447ce161-_KPN71MHSN41RC	NULL	2021-12-16 17:28:01	web	再次登入_發送驗證碼	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db075f805f4e3f5a757ea05c447ce161-_KPN71MHSN41RC	NULL	2021-12-16 17:28:01	web	新安感恩祭	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db075f805f4e3f5a757ea05c447ce161-_KPN71MHSN41RC	NULL	2021-12-16 17:28:01	web	活動首頁	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db13fc3e4d0f3f4f58111e0ea6735c72-_KFUMCA6JZO2TD	NULL	2021-12-16 23:05:27	web	問題	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db13fc3e4d0f3f4f58111e0ea6735c72-_KFUMCA6JZO2TD	NULL	2021-12-16 23:05:27	web	網路保險服務	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1a1b196a327f5dfc03c8c04dbee4da-_KX8FXZN4IMAXD	NULL	2021-12-16 22:10:56	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1a1b196a327f5dfc03c8c04dbee4da-_KX8FXZN4IMAXD	NULL	2021-12-16 22:10:56	web	機車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1a1b196a327f5dfc03c8c04dbee4da-_KX8FXZN4IMAXD	NULL	2021-12-16 21:57:24	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:30:46	web	FAQ	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:39:29	web	logo	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:39:29	web	menu	9	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:38:10	web	再次登入	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:38:49	web	再次登入_發送驗證碼	7	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:34:47	web	回首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:30:48	web	展開FAQ	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:30:13	web	感恩幣帳戶查詢	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:34:13	web	感恩幣轉盤	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:39:03	web	推薦投保組合	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:39:29	web	新安感恩祭	24	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:32:53	web	新安會員	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:30:16	web	活動辦法	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:34:13	web	活動辦法-攻略	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:38:49	web	活動首頁	12	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:37:35	web	登入頁	9	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:30:16	web	立刻抽獎去	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:37:35	web	舊會員登入	9	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db1d62de7c5735f22a5b4058fd265d4a-_KPMTE6OUEDH9B	NULL	2021-12-16 12:32:53	web	註冊頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db2cd6329f0b77268d38c1507b8f55ab-_KV27URAH8TUKL	NULL	2021-12-16 14:16:59	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db2cd6329f0b77268d38c1507b8f55ab-_KV27URAH8TUKL	NULL	2021-12-16 14:16:59	web	機車險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db2cd6329f0b77268d38c1507b8f55ab-_KV27URAH8TUKL	NULL	2021-12-16 14:16:59	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db33b919b032fb54ef43e34689a31241-_KX8S9J69HB4HK	NULL	2021-12-16 17:52:59	web	旅平	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db33b919b032fb54ef43e34689a31241-_KX8S9J69HB4HK	NULL	2021-12-16 17:52:48	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db33b919b032fb54ef43e34689a31241-_KX8S9J69HB4HK	NULL	2021-12-16 17:52:59	web	試算	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db4e6059eb9fcb134274c9e95d5828c4-_KPN9C1W9DYLUV	NULL	2021-12-16 18:42:44	web	新安感恩祭	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db4e6059eb9fcb134274c9e95d5828c4-_KPN9C1W9DYLUV	NULL	2021-12-16 18:42:44	web	汽車試算_全	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db4e6059eb9fcb134274c9e95d5828c4-_KPN9C1W9DYLUV	NULL	2021-12-16 18:42:44	web	活動首頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db6232a133f7fea421eb51cddee86333-_KWYEMKDTFEUED	NULL	2021-12-16 09:07:41	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db6232a133f7fea421eb51cddee86333-_KWYEMKDTFEUED	NULL	2021-12-16 09:07:41	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db6232a133f7fea421eb51cddee86333-_KWYEMKDTFEUED	NULL	2021-12-16 08:58:09	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db6232a133f7fea421eb51cddee86333-_KWYEMKDTFEUED	NULL	2021-12-16 08:58:09	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db645a960329a0b4e0c1997d255ab54a-_KX5G7SGZ2NBJJ	NULL	2021-12-16 15:52:40	web	住火險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db645a960329a0b4e0c1997d255ab54a-_KX5G7SGZ2NBJJ	NULL	2021-12-16 15:52:40	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db69b16213d252d47644c8454153acb0-_KK2NNORN4UDW5	NULL	2021-12-16 23:15:49	web	SP頁	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db69b16213d252d47644c8454153acb0-_KK2NNORN4UDW5	NULL	2021-12-16 23:15:49	web	了解機車強制險-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db69b16213d252d47644c8454153acb0-_KK2NNORN4UDW5	NULL	2021-12-16 23:15:38	web	機車立即投保-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db69b16213d252d47644c8454153acb0-_KK2NNORN4UDW5	NULL	2021-12-16 23:15:49	web	機車險-SP頁	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db69b16213d252d47644c8454153acb0-_KK2NNORN4UDW5	NULL	2021-12-16 23:15:35	web	機車險省215元-SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db6a812a68eb908abc54d3680f44bf19-_KITOD1Y5XM9EA	NULL	2021-12-16 16:19:48	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db6a812a68eb908abc54d3680f44bf19-_KITOD1Y5XM9EA	NULL	2021-12-16 16:19:48	web	機車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db931fcc2e10f8b40baeca55f40b80f5-_KUI4TC867HUZG	NULL	2021-12-16 22:35:38	web	住宅日常生活責任保險-試算	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	db931fcc2e10f8b40baeca55f40b80f5-_KUI4TC867HUZG	NULL	2021-12-16 22:35:38	web	住火-試算	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbb908d5e00790c56c79012cd9dd0866-_KX8V8PS28Q4B1	NULL	2021-12-16 21:24:56	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbb908d5e00790c56c79012cd9dd0866-_KX8V8PS28Q4B1	NULL	2021-12-16 21:11:34	web	汽車三責	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbb908d5e00790c56c79012cd9dd0866-_KX8V8PS28Q4B1	NULL	2021-12-16 21:24:56	web	汽車險	2	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbb908d5e00790c56c79012cd9dd0866-_KX8V8PS28Q4B1	NULL	2021-12-16 21:11:34	web	看商品	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbb908d5e00790c56c79012cd9dd0866-_KX8V8PS28Q4B1	NULL	2021-12-16 21:13:46	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbcc0182a5fd76daea108522bf1c7195-_KRNCGVY725NKA	NULL	2021-12-16 20:33:43	web	疫苗險	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbcc0182a5fd76daea108522bf1c7195-_KRNCGVY725NKA	NULL	2021-12-16 20:33:43	web	看商品	3	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:30:17	web	展開活動辦法	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:29:52	web	感恩幣勝攻略	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:30:16	web	新安感恩祭	5	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:30:17	web	活動辦法-攻略	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:29:52	web	活動首頁	4	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:27:33	web	首次註冊	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:29:25	web	首次註冊_送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbdc3ca4726ac89a4166f455b1100c81-_KP6MDK7ZWKD3Q	NULL	2021-12-16 10:29:40	web	首次註冊_驗證碼送出	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbe18337dceeedb9d303dd583239bc67-_KX8LC8M3Y7VHK	NULL	2021-12-16 14:37:56	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dbe18337dceeedb9d303dd583239bc67-_KX8LC8M3Y7VHK	NULL	2021-12-16 14:37:56	web	試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc064add02bff0dde266a25dbf2a123d-_KUHS79M0DORW6	NULL	2021-12-16 06:55:06	web	SUBARU-2020	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc064add02bff0dde266a25dbf2a123d-_KUHS79M0DORW6	NULL	2021-12-16 06:56:45	web	保險精算家	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc064add02bff0dde266a25dbf2a123d-_KUHS79M0DORW6	NULL	2021-12-16 06:56:45	web	快速試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc064add02bff0dde266a25dbf2a123d-_KUHS79M0DORW6	NULL	2021-12-16 06:57:08	web	最新消息	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc064add02bff0dde266a25dbf2a123d-_KUHS79M0DORW6	NULL	2021-12-16 06:55:06	web	汽車-我要試算	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc064add02bff0dde266a25dbf2a123d-_KUHS79M0DORW6	NULL	2021-12-16 06:57:08	web	露營專區	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc621db825dfd1b53cb457e8c95ed8b7-_KX8FC2T3VT4YG	NULL	2021-12-16 12:35:12	web	新安保戶	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc621db825dfd1b53cb457e8c95ed8b7-_KX8FC2T3VT4YG	NULL	2021-12-16 12:35:12	web	汽車險	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc8839892a276f6a7787f2e68ef13dff-_KOTBHLVR9B20S	NULL	2021-12-16 18:55:50	web	續保	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc8839892a276f6a7787f2e68ef13dff-_KOTBHLVR9B20S	NULL	2021-12-16 18:55:50	web	續保登入	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
NULL	2021-12-17	dc8c37daa6e9138688c146502387a462-_KX8EFG3K0NXGS	NULL	2021-12-16 11:29:56	web	SP頁	1	API	NULL	2021-12-17 20:21:33	2021-12-17 20:21:33
